record Time,Original_Count,Filtered_Count,Avg_Current,Avg_Voltage,Avg_Resistance,Avg_Temperature,Avg_Current_Scaled,Avg_Voltage_Scaled,Avg_Resistance_Scaled,Avg_Temperature_Scaled
2025-02-27 17:00:00,352,352,38.60528409090909,111.33977272727272,2.884110095058914,836.3240600932728,0.8181776845310879,0.8556998024268678,0.6951790432768712,0.3513296284238953
2025-02-27 18:00:00,355,342,39.278681286549705,112.8842105263158,2.8537630536562597,821.9710406030131,0.961959323244635,0.9709513590163702,-0.6041935910583727,0.15207644037644313
2025-02-27 19:00:00,331,304,42.75015131578947,122.92894736842106,2.862473462458701,833.1738759091025,1.7031766208222139,1.720526095727578,-0.23123905220914612,0.3075977682352746
2025-02-27 20:00:00,343,327,39.82814373088685,114.44250764525994,2.8270704774409525,950.9411587496417,1.0792788059656595,1.087237148381617,-1.7470925845347056,1.9424806978925244
2025-02-27 21:00:00,352,323,30.19570278637771,87.61671826625387,2.881893749498325,943.7665879571401,-0.9774095093093104,-0.914600662495705,0.6002815298274173,1.8428810210267477
2025-02-27 22:00:00,357,303,28.591716171617165,82.59075907590758,2.811412102714174,764.9979737536742,-1.3198876565868147,-1.2896559870944828,-2.417538950234242,-0.638841819734271
2025-02-27 23:00:00,356,352,40.866107954545456,117.49744318181818,2.874206530335772,828.0186790119518,1.3009016430814175,1.3152075309292819,0.27113701516360705,0.2360316829619499
2025-02-28 00:00:00,359,356,39.72814606741573,114.28820224719101,2.862569790877054,836.3511856593443,1.0579276212347435,1.0757223192777026,-0.22711454764687244,0.3517061941716815
2025-02-28 01:00:00,359,359,40.80529526462396,117.40974930362117,2.873918054137804,836.952481155608,1.2879171099290725,1.3086634953120246,0.2587852978306827,0.3600535697653966
2025-02-28 02:00:00,347,345,40.69704057971014,117.12985507246378,2.878828687336703,837.0011899201767,1.264802912103345,1.2877767714560704,0.46904442362965576,0.36072976034904
2025-02-28 03:00:00,354,346,43.34745664739884,124.63439306358381,2.856739341104274,838.8400009243475,1.8307113654678802,1.847792646163055,-0.47675756160982036,0.38625672037625985
2025-02-28 04:00:00,343,321,41.36744236760125,118.66323987538941,2.8396069255147154,955.5601279950959,1.4079449808311129,1.4022035133406336,-1.2103180982618003,2.006602700114736
2025-02-28 05:00:00,348,336,35.52387797619048,102.60892857142856,2.878297814859505,976.7223343622117,0.16024559989461548,0.20417250885450272,0.4463139979502528,2.3003831891350024
2025-02-28 06:00:00,341,266,24.836789473684213,72.48533834586466,2.882340573775425,823.7371697676809,-2.121627725261201,-2.0437591758735247,0.6194132544102854,0.17659440795827958
2025-02-28 07:00:00,344,330,40.65024848484848,116.83272727272728,2.8747571095931694,820.5012745250355,1.2548120120497022,1.265604016135744,0.294711228234426,0.13167267955665327
2025-02-28 08:00:00,355,354,41.077129943502825,118.13135593220339,2.8695388767174106,836.0746125474489,1.3459583905304748,1.362512402170516,0.07128157298781804,0.3478667181429077
2025-02-28 09:00:00,339,338,43.43661834319526,124.2810650887574,2.8631913926270713,845.2664303751387,1.8497488886638185,1.8214260297084517,-0.20049935663993237,0.4754704608509497
2025-02-28 10:00:00,356,356,37.051334269662924,106.24466292134831,2.8693146297581524,925.0926076481851,0.4863832350979512,0.47548420780009737,0.06167996608562244,1.5836428786540093
2025-02-28 11:00:00,350,350,34.77169428571429,99.76285714285714,2.869158993710858,918.9321561104911,-0.0003582819308559146,-0.008211675546448553,0.05501608020340182,1.4981215282837708
2025-02-28 12:00:00,344,329,27.065787234042553,77.8288753799392,2.874002238593239,816.5631821467159,-1.6456991755911061,-1.6450050394153783,0.2623898329870709,0.07700282686551461
2025-02-28 13:00:00,348,348,39.32072701149425,113.27155172413794,2.8806459587319817,829.4830448545258,0.9709367934101802,0.999856165676699,0.5468547343236924,0.2563604759938742
2025-02-28 14:00:00,331,331,41.12579456193354,117.54924471299094,2.8603364330865166,853.5836941353144,1.356349105892277,1.319073149282497,-0.32274047563107927,0.5909333654454282
2025-02-28 15:00:00,325,325,33.317350769230764,95.50769230769231,2.8662836362867656,867.9062285907452,-0.310885108306328,-0.32574752652181105,-0.06809841722736662,0.7897633505298011
2025-02-28 16:00:00,329,325,28.44765846153846,81.72030769230768,2.87322094166105,811.762607797476,-1.3506464030718408,-1.3546122300442036,0.22893695567008635,0.01035972475072965
2025-02-28 17:00:00,340,337,37.40047477744807,107.95163204747773,2.877833536416381,822.181943989649,0.5609306117065983,0.602864442186054,0.4264349364067275,0.15500426836314124
2025-02-28 18:00:00,336,336,38.59589583333333,110.9375,2.877217817212803,793.7215734209333,0.8161731334761594,0.8256807508208979,0.4000716190424931,-0.24009166059291034
2025-02-28 19:00:00,352,352,34.083440340909085,97.85482954545455,2.8709736241764268,776.7373124902898,-0.14731208672211915,-0.15059562312441335,0.1327133139174164,-0.4758725803747771
2025-02-28 20:00:00,356,356,30.71140168539326,88.10814606741573,2.8685330411512244,812.7589570806267,-0.8672991119639678,-0.8779285355441675,0.028214600099017953,0.024191362839934415
2025-02-28 21:00:00,350,296,28.20131418918919,81.05405405405405,2.87183026107918,733.3679160040778,-1.4032450527178029,-1.40433049577153,0.16939203110208773,-1.077940355691046
2025-02-28 22:00:00,349,349,38.191618911174785,109.84469914040116,2.8766901872079176,779.9115532380462,0.7298532041115493,0.7441319825965329,0.37748002665937275,-0.43180675930836
2025-02-28 23:00:00,347,347,43.414060518731986,123.92161383285304,2.856764200808737,892.2048098869213,1.8449324133530518,1.7946024717854994,-0.4756931408892546,1.1270839952609595
2025-03-01 00:00:00,355,355,35.06097183098591,100.62704225352113,2.8700886571474715,920.5950231417804,0.061407344316842055,0.05627695536326223,0.09482158258004661,1.5212059780407194
2025-03-01 01:00:00,319,319,31.726956112852662,91.20031347962383,2.8754666181933826,893.8374849995101,-0.6504611436323641,-0.6471797752424416,0.3250903365867089,1.1497493111862822
2025-03-01 02:00:00,326,306,32.20107516339869,92.60065359477125,2.8743747446874877,798.9062274608737,-0.5492287439815637,-0.5426813110599028,0.2783394676999832,-0.1681166418811837
2025-03-01 03:00:00,325,325,36.24373846153846,104.68153846153847,2.8884856984663276,795.1306159855769,0.3139479332255382,0.3588381847308419,0.8825297392099625,-0.22053088292586048
2025-03-01 04:00:00,327,327,39.19143119266055,112.59021406727828,2.8751828626445928,789.0409056870581,0.9433299592399943,0.9490122757092474,0.31294074381270015,-0.3050701808825533
2025-03-01 05:00:00,331,331,33.73040785498489,96.77915407854985,2.869127832815012,787.2891506414039,-0.22269046618954386,-0.23086643236174162,0.05368186067317332,-0.3293886023660373
2025-03-01 06:00:00,339,333,28.629483483483483,82.19249249249249,2.8707762484847033,799.4858752184801,-1.3118236996456534,-1.3193760856990444,0.12426225705471707,-0.1600697870903831
2025-03-01 07:00:00,348,334,30.04359880239521,86.22275449101797,2.8606024285917377,722.6814790828499,-1.0098862707414065,-1.0186233010408496,-0.31135131661044885,-1.226292876696653
2025-03-01 08:00:00,358,358,39.10962849162011,112.53212290502793,2.8778783580422806,805.0387082233109,0.9258637053219031,0.9446773022466747,0.4283540689293259,-0.08298359072184336
2025-03-01 09:00:00,360,360,44.23011944444445,126.24333333333333,2.8561376313241733,867.4190956963433,2.019174733317173,1.967857611332295,-0.5025210359367163,0.783000816536294
2025-03-01 10:00:00,344,344,34.49006686046512,99.0892441860465,2.8729872514667245,923.3051005518714,-0.060490478754872706,-0.058479120347000445,0.21893101672566093,1.5588281358161247
2025-03-01 11:00:00,336,336,33.50485714285714,96.21577380952381,2.8718827189237532,911.7031093779065,-0.2708493406438454,-0.27290791373269363,0.17163812444575435,1.3977655990669957
2025-03-01 12:00:00,342,319,28.08392789968652,80.61724137931034,2.87069269782179,799.3239240975215,-1.4283090018646964,-1.4369270436761645,0.12068485906295247,-0.16231804413349274
2025-03-01 13:00:00,332,332,40.19736445783133,115.69096385542169,2.879163104800039,837.5604404311582,1.1581136474392433,1.1804014840668244,0.483363213212371,0.36849345406560324
2025-03-01 14:00:00,334,334,41.70185329341317,119.02395209580838,2.8568865063205373,902.1145567751216,1.4793473436984117,1.4291211690143686,-0.4704563722384558,1.2646542578497617
2025-03-01 15:00:00,312,312,35.07701923076923,100.66250000000001,2.8697675814749704,919.0529616918319,0.06483373434767944,0.0589229411565258,0.08107404993383888,1.4997985898409174
2025-03-01 16:00:00,322,320,30.186928124999998,86.828125,2.8765882545872064,871.7918088912963,-0.9792830472453327,-0.973448355493164,0.3731155663437565,0.8437042138320906
2025-03-01 17:00:00,334,321,34.05260124610592,97.97850467289719,2.876580833703867,803.5436960380769,-0.15389675267550637,-0.14136653603654187,0.37279782555954466,-0.10373782604353445
2025-03-01 18:00:00,332,332,38.23720481927711,110.26897590361446,2.88395406411105,836.1161567044545,0.7395865629844832,0.7757930552634837,0.6884982488932061,0.3484434473624102
2025-03-01 19:00:00,318,318,38.584783018867924,111.25786163522012,2.8835195200059744,836.6395440251572,0.8138003604903206,0.8495872993096452,0.6698923257966172,0.35570927684897885
2025-03-01 20:00:00,333,333,38.86835135135135,112.06846846846848,2.8833701371209584,836.7577635619017,0.8743469736863374,0.9100777246099355,0.6634961822565427,0.3573504381113753
2025-03-01 21:00:00,343,343,38.60537609329446,111.32565597667637,2.883830009432759,836.6836240006605,0.8181973285893347,0.8546463592378819,0.6831865859869755,0.3563212091085326
2025-03-01 22:00:00,353,353,37.00449008498583,106.81983002832861,2.886908058923408,812.609580583005,0.476381212991719,0.518405265818512,0.8149797720907394,0.02211767072304693
2025-03-01 23:00:00,353,353,37.781048158640225,108.3742209631728,2.8706579834157897,774.8922470135999,0.642189435997525,0.6343995615424332,0.11919848849470857,-0.5014863669815773
2025-03-02 00:00:00,312,312,33.406365384615384,95.82692307692308,2.8681004375126378,810.4473299857898,-0.29187898925458294,-0.30192536735948905,0.009691762171094014,-0.00789938075138443
2025-03-02 01:00:00,339,301,25.640591362126248,73.46079734219269,2.863332490981489,769.5158561630502,-1.950002489116145,-1.9709668835677452,-0.1944579327644564,-0.5761231371669839
2025-03-02 02:00:00,324,321,34.66932087227415,99.79563862928349,2.8768724710596514,734.1150476568585,-0.02221672927873951,-0.005765401996102444,0.3852848945369843,-1.0675684361232687
2025-03-02 03:00:00,317,317,45.50796845425867,129.90694006309147,2.856162053687323,852.7557215164136,2.2920170110234013,2.2412492484691326,-0.5014753409076252,0.5794391858378586
2025-03-02 04:00:00,296,296,35.720266891891896,102.57128378378378,2.8718460627657723,925.1521000217747,0.20217793983830076,0.20136331810805097,0.1700686136678043,1.5844687707326957
2025-03-02 05:00:00,324,324,35.08167901234568,100.69753086419753,2.8704378086519564,916.9838919933932,0.06582867616722742,0.061537071443897376,0.10977124123523821,1.4710751052817224
2025-03-02 06:00:00,320,312,28.39308653846154,81.53878205128204,2.8718936954497787,805.5794648390549,-1.3622984274321217,-1.3681583325172688,0.17210810757683742,-0.07547663514933323
2025-03-02 07:00:00,313,313,38.81061661341853,111.93482428115016,2.884256398055045,834.6827234627721,0.8620196351045651,0.9001047100753785,0.701443314873298,0.3285440705481971
2025-03-02 08:00:00,325,325,43.01841846153847,122.7436923076923,2.8560320682205536,886.8676699594351,1.7604561730367163,1.7067016904143297,-0.5070409430413017,1.0529921188910676
2025-03-02 09:00:00,332,332,35.26967168674699,101.21686746987952,2.8697710507702126,920.5926776564265,0.10596827723261076,0.10029185472869048,0.08122259513263862,1.521173417265992
2025-03-02 10:00:00,331,331,32.04654078549849,92.10543806646525,2.8742927514553713,893.8728008904126,-0.5822244354336664,-0.5796360919645924,0.27482875439521476,1.1502395776320167
2025-03-02 11:00:00,349,329,31.170352583586627,89.63100303951367,2.8745230759873595,796.5069645009143,-0.7693053682143813,-0.7642874186236872,0.2846905854024136,-0.20142397446444255
2025-03-02 12:00:00,346,346,42.24263005780347,121.15549132947977,2.869808202355418,839.0876007962089,1.594812287517011,1.588184366486247,0.08281331867295914,0.3896939806588096
2025-03-02 13:00:00,348,348,38.28935632183908,109.5390804597701,2.863557579966955,917.7188655809424,0.7507217868141581,0.7213256069125248,-0.18482027273281787,1.4812782427155733
2025-03-02 14:00:00,330,330,34.9615,100.30575757575758,2.8690081045540756,919.4355405865293,0.04016843367453466,0.032301526088255095,0.04855544245820211,1.5051096719097365
2025-03-02 15:00:00,343,340,28.544449999999998,82.18058823529412,2.879486860988711,842.7706492704503,-1.3299797800094062,-1.3202644245968644,0.49722551781647817,0.4408232326412183
2025-03-02 16:00:00,312,307,36.71747557003257,106.24006514657981,2.8793664036234308,817.9212507316266,0.41509878181780324,0.475141105151842,0.49206788146002123,0.09585596751053262
2025-03-02 17:00:00,336,336,44.442372023809526,126.83005952380952,2.855514661341245,861.7512281508673,2.064494232536732,2.0116412501334873,-0.5291948107238121,0.7043176740356387
2025-03-02 18:00:00,347,347,34.31940634005764,98.62536023054756,2.873851779105028,923.7056295521321,-0.09692937313510677,-0.0930958255204131,0.2559475924087207,1.5643884069675404
2025-03-02 19:00:00,326,326,34.50173926380368,99.07300613496932,2.8716402436626876,913.6716591302603,-0.05799822412327038,-0.059690862680543764,0.16125603432528232,1.4250936337187086
2025-03-02 20:00:00,327,306,27.87379411764706,80.19803921568626,2.8725006795018637,800.7688034157347,-1.4731761021827579,-1.4682094312953338,0.19809741099170788,-0.14225976923926667
2025-03-02 21:00:00,345,345,39.190985507246374,112.991884057971,2.8831425509277753,835.7715378028759,0.9432347979004222,0.9789863489230151,0.6537515990053804,0.34365933800844767
2025-03-02 22:00:00,343,343,38.97016326530612,112.33090379008746,2.8827121016996755,836.938450582521,0.8960855314405812,0.9296616012408976,0.635321006709993,0.3598587928810197
2025-03-02 23:00:00,336,336,42.71367261904762,121.8452380952381,2.855349649692193,895.1429639543805,1.6953878049054971,1.6396557746941245,-0.5362601327853695,1.1678723858371114
2025-03-03 00:00:00,338,338,34.8822100591716,100.08994082840238,2.869359165212623,920.2308029987403,0.02323869636702707,0.01619649674606856,0.06358684557442676,1.5161497580097292
2025-03-03 01:00:00,332,330,31.42134242424242,90.33636363636364,2.875834167602077,886.742509506688,-0.7157148115212976,-0.7116508496441992,0.34082774034501184,1.0512546016220174
2025-03-03 02:00:00,322,314,31.48521974522293,90.521974522293,2.8735063789432114,795.5249762079518,-0.7020759280411375,-0.6977998913624424,0.2411585554082141,-0.21505624871383144
2025-03-03 03:00:00,339,339,43.247705014749265,123.87935103244837,2.8664154394137045,843.6150791764611,1.8094127124595856,1.791448668158388,-0.062454988136807645,0.45254587755014747
2025-03-03 04:00:00,341,341,37.04869794721407,106.17829912023461,2.8678826972020497,923.0991751483458,0.4858203358694915,0.4705318999866726,0.00036875116597310804,1.5559694137764672
2025-03-03 05:00:00,332,332,35.5766656626506,102.08313253012048,2.8693555014806806,918.7585906982422,0.1715166596974599,0.16493569902836314,0.06342997515789543,1.4957120379497804
2025-03-03 06:00:00,351,347,26.259354466858788,75.73170028818444,2.878790910239163,823.1115824674666,-1.8178861486415,-1.8015038598374282,0.4674269174584046,0.1679098058051027
2025-03-03 07:00:00,352,352,38.717778409090904,111.55142045454545,2.8810361082218057,826.9787543903698,0.8421971154388117,0.8714937243523261,0.5635598082599206,0.22159511814575383
2025-03-03 08:00:00,360,360,38.860375000000005,112.05805555555555,2.883684434129235,836.1573208279079,0.8726438883814447,0.9093006752379316,0.676953472085537,0.3490149008350987
2025-03-03 09:00:00,358,358,41.75398882681564,119.84581005586593,2.872026482161676,839.7307862010082,1.4904791578436738,1.4904511942512495,0.17779365093354482,0.398622885304889
2025-03-03 10:00:00,356,356,38.774109550561796,110.89466292134831,2.863099445165292,914.7045198933462,0.8542247625447436,0.8224840924657263,-0.2044362812991669,1.4394321358013986
2025-03-03 11:00:00,359,359,35.00849582172702,100.45961002785515,2.869554793177502,919.7584883070922,0.05020283284391623,0.043782554719089484,0.07196306982316514,1.5095929350264958
